Track_Name,Artist_Name,Album_Name,Album_Artist_Name,Album_Release_Date,Album_Release_Year,Disc_Number,Track_Number,Track_Duration_Milliseconds,Track_Duration_Seconds,Track_Duration_Minutes,Explicit,Popularity,Artist_Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time_Signature,Language
"Tandanana Ahi: Brahmam Okate - Lord Venkateswara - From ""Ghibran's Spiritual Series""","Ghibran, Sowmya Mahadevan","Tandanana Ahi: Brahmam Okate - Lord Venkateswara (From ""Ghibran's Spiritual Series"")","Ghibran, Sowmya Mahadevan",10-07-2020,2020,1,1,310877,310.877,5.181283333,FALSE,34,"desi hip hop,tamil pop",0.452,0.681,11,-7.093,1,0.182,0.345,7.90E-05,0.113,0.202,170.97,3,Telugu
Paluke Bagaramaye,M. Balamuralikrishna,Karnatic Classical,Traditional,01-01-1986,1986,1,1,608500,608.5,10.14166667,FALSE,0,"carnatic,carnatic vocal,indian classical,veena",0.38,0.405,0,-8.962,1,0.0433,0.954,0.0016,0.172,0.382,80.847,4,Telugu
Vathapi Ganapathim,M. S. Subbulakshmi,Thera Theeyaga Radhaa,M. S. Subbulakshmi,01-12-1982,1982,1,1,427266,427.266,7.1211,FALSE,18,"carnatic,carnatic vocal,indian classical",0.346,0.76,2,-9.416,1,0.39,0.626,0,0.386,0.53,172.032,4,Telugu
Tirumala Mandira,Sivaprasad,Om Namo Venkateshaaya (Telugu),Sivaprasad,07-08-1905,1905,1,1,258062,258.062,4.301033333,FALSE,27,telugu devotional,0.557,0.523,7,-7.797,1,0.0375,0.714,0,0.0963,0.739,100.008,4,Telugu
Sri Venkatesam Manaswarami,Parupalli Sri Ranganath,Om Namo Venkateshaaya (Telugu),Sivaprasad,07-08-1905,1905,1,8,1196930,1196.93,19.94883333,FALSE,4,Unknown,0.515,0.701,2,-6.118,0,0.125,0.881,0,0.147,0.858,143.157,3,Telugu
Okapari Kokapari,Geetha Madhuri,Best of Annamayya Songs,Various Artists,30-11-2017,2017,1,3,276642,276.642,4.6107,FALSE,13,"filmi,tollywood",0.552,0.494,3,-7.036,0,0.0454,0.846,0,0.154,0.642,80.415,4,Telugu
Brahmam Okate,Pavan,Best of Annamayya Songs,Various Artists,30-11-2017,2017,1,4,316613,316.613,5.276883333,FALSE,14,skweee,0.75,0.676,1,-7.003,1,0.0465,0.576,0,0.0658,0.859,112.019,4,Telugu
Nanati Brathuku,Hemachandra Vedala,Best of Annamayya Songs,Various Artists,30-11-2017,2017,1,5,338201,338.201,5.636683333,FALSE,14,"filmi,tollywood",0.617,0.38,5,-9.599,1,0.0277,0.94,0.0251,0.0899,0.398,139.943,4,Telugu
Podagantimayya,Unnikrishnan,Best of Annamayya Songs,Various Artists,30-11-2017,2017,1,7,331840,331.84,5.530666667,FALSE,14,"filmi,tamil pop",0.429,0.474,5,-9.341,1,0.0355,0.914,2.59E-05,0.0777,0.312,79.943,4,Telugu
Kondalalo Nelakonna,Vijay Prakash,Best of Annamayya Songs,Various Artists,30-11-2017,2017,1,8,318400,318.4,5.306666667,FALSE,29,filmi,0.412,0.537,4,-7.402,1,0.0356,0.86,1.76E-05,0.0673,0.536,110.977,5,Telugu
Ksheerabdhi Kanyakaku,"Rita Thyagarajan, Harini",Best of Annamayya Songs,Various Artists,30-11-2017,2017,1,12,355973,355.973,5.932883333,FALSE,14,"filmi,tamil pop",0.449,0.536,11,-9.38,1,0.0337,0.882,2.74E-05,0.114,0.436,147.857,5,Telugu
Sesha Sailavaasa,Ghantasala,Sri Venkateswara Mahatyam,"Pendyala Nageswara Rao, S. Rajeswara Rao",31-12-1960,1960,1,4,186093,186.093,3.10155,FALSE,0,"classic tollywood,filmi",0.631,0.486,6,-10.971,1,0.0522,0.954,0,0.069,0.807,82.062,5,Telugu
Vaathapi Ganapathim Bhaje,Ghantasala,Vinayaka Chavithi,"Ghantasala, Traditional",31-12-1957,1957,1,1,194640,194.64,3.244,FALSE,10,"classic tollywood,filmi",0.587,0.67,0,-11.667,1,0.0988,0.823,0.000257,0.132,0.493,105.703,4,Telugu
Shiva Shankari,Ghantasala,Jagadeka Veeruni Katha (Original Motion Picture Soundtrack),Pendyala Nageswara Rao,01-12-1959,1959,1,3,379160,379.16,6.319333333,FALSE,6,"classic tollywood,filmi",0.373,0.912,6,-4.927,1,0.133,0.44,0.371,0.347,0.599,99.52,4,Telugu
Jo Achyutananda,Priya Sisters,Sri Annamayya Lahiri,Priya Sisters,30-09-2020,2020,1,10,461912,461.912,7.698533333,FALSE,30,"carnatic,carnatic vocal,indian classical",0.493,0.262,1,-11.252,1,0.0329,0.727,1.12E-05,0.0933,0.532,148.401,5,Telugu
Tirumala Giri Vaasa,V. Ramakrishna,Madhura Gayakulu Ghantasala Venkanna Naamame,"V. Ramakrishna, N. Surya Prakash, Vijayalakshmi Sharma",01-10-2002,2002,1,6,257752,257.752,4.295866667,FALSE,6,"classic tollywood,telugu devotional",0.703,0.493,4,-10.021,1,0.0634,0.919,0.629,0.118,0.748,99.761,4,Telugu
Haillessa Hailessa,"S. P. Balasubrahmanyam, K. S. Chithra, M. D. Pallavi",Subhasankalpam,M. M. Keeravani,13-07-1995,1995,1,7,251746,251.746,4.195766667,FALSE,26,"filmi,filmi,kannada pop",0.636,0.455,2,-10.089,0,0.0412,0.836,0,0.106,0.865,135.02,3,Telugu
Namo Venkatesa,Sivaprasad,Namo Venkatesa,"Sivaprasad, Jaya Sri",25-08-2008,2008,1,3,220000,220,3.666666667,FALSE,29,telugu devotional,0.587,0.544,11,-6.532,1,0.0301,0.703,0,0.25,0.721,130.841,4,Telugu
Siva Astakam,"Mano\, Kasinath Sarma\, N.S. Prakash Rao\, Lalitha Saagari & Srinivas (Jeans)","Sri Mallikarjuna Suprbatham, Sankeerthanam, Om Nama Shivaya - Chanting","Mano\, Kasinath Sarma\, N.S. Prakash Rao\, Lalitha Saagari & Srinivas (Jeans)",01-05-2002,2002,1,2,208426,208.426,3.473766667,FALSE,38,Unknown,0.637,0.291,1,-12.825,1,0.0917,0.772,0,0.136,0.609,143.539,4,Telugu
Venkatachala Nilayam,M. Balamuralikrishna,Thirupathi Venkata Ramana,H. Hanumanthachar,01-01-1986,1986,1,1,365139,365.139,6.08565,FALSE,0,"carnatic,carnatic vocal,indian classical,veena",0.533,0.606,0,-2.688,0,0.0399,0.773,0,0.0927,0.723,84.251,4,Telugu
Anni Mantramulu Inde,G Balakrishna Prasad,Annammay Sankeethana Pranavam,G Balakrishna Prasad,01-11-2005,2005,1,4,425586,425.586,7.0931,FALSE,26,telugu devotional,0.392,0.577,0,-4.75,1,0.0402,0.742,0,0.366,0.583,80.56,4,Telugu
Ksheerabdhi Kanyakaku,G Balakrishna Prasad,Annamayya Bhakthigeetha Mandaaram Vol 9,G Balakrishna Prasad,01-08-2014,2014,1,10,294332,294.332,4.905533333,FALSE,18,telugu devotional,0.477,0.53,5,-4.848,1,0.0435,0.755,0,0.162,0.656,113.58,3,Telugu
Hara Hara Hara,Parupalli Ranganath,Srisaila Mallikarjuna Bhajanalu,Parupalli Ranganath,09-06-1995,1995,1,3,275216,275.216,4.586933333,FALSE,20,"mantra,telugu devotional",0.601,0.575,2,-9.45,0,0.045,0.861,0,0.44,0.889,80.355,4,Telugu
Maha Gannpathim,K. J. Yesudas,Sindhu Bairavi,Ilaiyaraaja,08-07-1986,1986,1,1,299153,299.153,4.985883333,FALSE,25,"filmi,mollywood",0.424,0.849,11,-6.936,1,0.0558,0.628,7.24E-05,0.579,0.463,89.945,4,Telugu
Etupogadudhu Ganapathi,S. Janaki,Bhakthi Paatalu,M. Ranga Rao,01-01-1981,1981,1,7,211487,211.487,3.524783333,FALSE,0,"classic kollywood,filmi",0.735,0.636,7,-5.123,0,0.0424,0.847,0.00145,0.0639,0.949,154.94,3,Telugu
Raamachandrudithadu,P. Susheela,Hanuman Chalisa & Sri Rama Gaanamrutham,"P. Susheela, M. S. Rama Rao, S. P. Balasubrahmanyam",30-09-1987,1987,1,6,235306,235.306,3.921766667,FALSE,5,"classic tollywood,filmi",0.546,0.479,11,-9.854,0,0.0449,0.791,0,0.212,0.96,140.924,3,Telugu
Ksheerabdi Kanyakaku,Bombay Sisters,Popular Annamacharya Krithis - Bombay Sisters,Bombay Sisters,30-09-2020,2020,1,2,265216,265.216,4.420266667,FALSE,10,"carnatic,carnatic vocal,indian classical,tamil devotional",0.529,0.498,11,-12.71,1,0.278,0.797,0,0.356,0.701,151.72,5,Telugu
Nanu Brovamani Cheppave,M. Balamuralikrishna,Sri Bhadrachala Ramadass Kirthanams,M. Balamuralikrishna,01-02-1977,1977,1,6,194380,194.38,3.239666667,FALSE,9,"carnatic,carnatic vocal,indian classical,veena",0.495,0.384,0,-10.012,1,0.0624,0.987,2.13E-05,0.0918,0.516,115.609,1,Telugu
Ikshvakukula Thilaka,M. Balamuralikrishna,Sri Bhadrachala Ramadass Kirthanams,M. Balamuralikrishna,01-02-1977,1977,1,7,427151,427.151,7.119183333,FALSE,8,"carnatic,carnatic vocal,indian classical,veena",0.501,0.455,2,-10.408,0,0.0426,0.98,0.00607,0.0991,0.619,112.202,3,Telugu
Pilichina Palikevu Swami,Chennai Sisters,Namo Venkatesa,Chennai Sisters,01-04-2016,2016,1,6,244114,244.114,4.068566667,FALSE,16,Unknown,0.505,0.533,10,-6.542,1,0.0291,0.663,0,0.082,0.728,98.007,4,Telugu
Radha Madhava,Priya Sisters,Sri Annamayya Lahiri,Priya Sisters,30-09-2020,2020,1,2,387005,387.005,6.450083333,FALSE,8,"carnatic,carnatic vocal,indian classical",0.572,0.347,1,-11.853,1,0.0456,0.782,3.41E-06,0.306,0.634,81.711,4,Telugu
Ammamma,Priya Sisters,Sri Annamayya Lahiri,Priya Sisters,30-09-2020,2020,1,3,336105,336.105,5.60175,FALSE,9,"carnatic,carnatic vocal,indian classical",0.712,0.432,3,-12.954,0,0.053,0.713,0,0.324,0.906,131.763,3,Telugu
Paluku Tenela,"Annamacharya, Sudha Ragunathan",Namo Narayana - Songs on Lord Venkatesa,Annamacharya,01-01-2012,2012,1,5,442894,442.894,7.381566667,FALSE,0,"carnatic,carnatic vocal,indian classical",0.596,0.396,3,-9.259,0,0.0611,0.839,1.38E-06,0.102,0.675,154.88,5,Telugu
Vande Vasudevam,Bombay Sisters,Popular Annamacharya Krithis - Bombay Sisters,Bombay Sisters,30-09-2020,2020,1,7,421045,421.045,7.017416667,FALSE,9,"carnatic,carnatic vocal,indian classical,tamil devotional",0.492,0.672,1,-12.074,1,0.46,0.685,0,0.259,0.836,168.47,4,Telugu
Nanate,Bombay Sisters,Popular Annamacharya Krithis - Bombay Sisters,Bombay Sisters,30-09-2020,2020,1,10,235863,235.863,3.93105,FALSE,10,"carnatic,carnatic vocal,indian classical,tamil devotional",0.525,0.494,11,-11.131,0,0.193,0.697,1.14E-05,0.395,0.798,142.663,4,Telugu
Dolayam,Bombay Sisters,Popular Annamacharya Krithis - Bombay Sisters,Bombay Sisters,30-09-2020,2020,1,11,190666,190.666,3.177766667,FALSE,8,"carnatic,carnatic vocal,indian classical,tamil devotional",0.529,0.683,11,-9.24,1,0.275,0.7,4.73E-06,0.915,0.832,157.986,3,Telugu
Sreeman Narayana,Bombay Sisters,Popular Annamacharya Krithis - Bombay Sisters,Bombay Sisters,30-09-2020,2020,1,1,266584,266.584,4.443066667,FALSE,30,"carnatic,carnatic vocal,indian classical,tamil devotional",0.507,0.587,1,-11.814,1,0.146,0.798,4.48E-06,0.236,0.577,156.987,1,Telugu
Joachyuthananda,Bombay Sisters,Popular Annamacharya Krithis - Bombay Sisters,Bombay Sisters,30-09-2020,2020,1,5,427848,427.848,7.1308,FALSE,8,"carnatic,carnatic vocal,indian classical,tamil devotional",0.513,0.46,6,-11.973,1,0.0841,0.706,3.87E-06,0.395,0.67,148.262,4,Telugu
Vinaro Bhagyamu,G Balakrishna Prasad,Annammay Sankeethana Pranavam,G Balakrishna Prasad,01-11-2005,2005,1,3,483683,483.683,8.061383333,FALSE,30,telugu devotional,0.468,0.583,8,-5.505,0,0.0406,0.682,0,0.228,0.589,149.638,4,Telugu
Jagadapu Chanavula,G Balakrishna Prasad,Annamayya Madhura Gaanam,G Balakrishna Prasad,2006,2006,1,5,269627,269.627,4.493783333,FALSE,16,telugu devotional,0.809,0.488,0,-7.402,0,0.0542,0.617,0,0.296,0.852,135.944,4,Telugu
Namo Venkatesa Namo Thirumalesa,Sivaprasad,Namo Venkatesha Namo Tirumalesa (Telugu),Various Artists,09-09-2017,2017,1,1,223242,223.242,3.7207,FALSE,0,telugu devotional,0.541,0.555,11,-6.55,1,0.0316,0.718,0,0.136,0.764,130.844,4,Telugu
Seshasaila Garudachala,V. Ramkrishna,Navarasa Animuthyalu,Various Artists,04-03-2002,2002,1,8,276226,276.226,4.603766667,FALSE,3,Unknown,0.542,0.571,7,-7.526,1,0.0372,0.837,0,0.392,0.812,116.527,4,Telugu
Nuvvu Leka Andhalam,S. P. Balasubrahmanyam,Sri Shirdi Sai Baba Mahathyam,Ilaiyaraaja,26-12-1985,1985,1,3,389946,389.946,6.4991,FALSE,26,filmi,0.474,0.601,0,-2.287,1,0.074,0.843,1.85E-05,0.12,0.518,128.985,3,Telugu
Jai Sri Shirdi,V. Ramakrishna,Sri Shirdi Sai Baba Mahathyam,Ilaiyaraaja,26-12-1985,1985,1,1,192520,192.52,3.208666667,FALSE,25,"classic tollywood,telugu devotional",0.599,0.587,2,-3.188,1,0.281,0.968,0,0.247,0.655,93.368,4,Telugu
Maa Paapalu,K. J. Yesudas,Sri Shirdi Sai Baba Mahathyam,Ilaiyaraaja,26-12-1985,1985,1,4,204417,204.417,3.40695,FALSE,31,"filmi,mollywood",0.908,0.771,2,-2.657,1,0.0487,0.571,0.00776,0.0908,0.971,118.132,3,Telugu
Baba Sai Baba,S. P. Balasubrahmanyam,Sri Shirdi Sai Baba Mahathyam,Ilaiyaraaja,26-12-1985,1985,1,5,318520,318.52,5.308666667,FALSE,24,filmi,0.6,0.632,2,-3.082,0,0.104,0.561,0.00352,0.656,0.875,90.495,4,Telugu
Ananda Paramanda,S. P. Balasubrahmanyam,Sri Manjunatha,Various Artists,31-03-2001,2001,1,3,272973,272.973,4.54955,FALSE,34,filmi,0.671,0.509,6,-10.142,1,0.0469,0.685,4.82E-05,0.0638,0.684,81.87,4,Telugu
Oho Garala Kantta,"S. P. Balasubrahmanyam, Anuradha Sharma",Sri Manjunatha,Various Artists,31-03-2001,2001,1,4,365346,365.346,6.0891,FALSE,30,filmi,0.75,0.699,0,-11.074,1,0.157,0.721,0.00173,0.116,0.815,99.764,4,Telugu
Okkade Okkade,S. P. Balasubrahmanyam,Sri Manjunatha,Various Artists,31-03-2001,2001,1,8,246080,246.08,4.101333333,FALSE,33,filmi,0.637,0.508,4,-9.636,0,0.0564,0.76,0,0.171,0.587,92.005,4,Telugu
Shiv Tandav Stotram,Shankar Mahadevan,Shiv Tandav Stotram - Single,Shankar Mahadevan,01-03-2016,2016,1,1,553227,553.227,9.22045,FALSE,31,"desi hip hop,desi pop,filmi,modern bollywood",0.52,0.831,2,-5.136,1,0.0433,0.436,0,0.194,0.429,149.909,4,Telugu
Om Namassivaya,V. Ramakrishna,Bhaktha Kannappa,Various Artists,31-12-1976,1976,1,2,337536,337.536,5.6256,FALSE,19,"classic tollywood,telugu devotional",0.439,0.579,7,-10.915,1,0.0486,0.652,0.00199,0.0787,0.617,94.26,4,Telugu
"Nagumomu - From ""Alludu Garu""","K. J. Yesudas, Purna Chander",K. J. Yesudas Telugu Devotional Songs,K. J. Yesudas,11-09-2015,2015,1,7,367809,367.809,6.13015,FALSE,0,"filmi,mollywood",0.418,0.81,0,-3.798,0,0.0557,0.521,6.87E-06,0.379,0.408,102.522,4,Telugu
Rama Rama,"Sooraj Santhosh, Ranina Reddy, M.L.R. Karthikeyan",Srimanthudu (Original Motion Picture Soundtrack),Devi Sri Prasad,20-07-2015,2015,1,1,260768,260.768,4.346133333,FALSE,0,"filmi,tamil pop,tollywood,tollywood,tollywood",0.647,0.921,7,-5.389,1,0.105,0.0688,0.0165,0.0996,0.62,90.111,4,Telugu
Shivam Shivam,"K. J. Yesudas, S. P. Balasubrahmanyam, Hariharan, Bombay Jayashri, Kailash Kher",Saakshyam (Original Motion Picture Soundtrack),Harshavardhan Rameshwar,07-07-2018,2018,1,5,737880,737.88,12.298,FALSE,7,"filmi,mollywood,filmi,filmi,ghazal,tamil pop,carnatic,carnatic vocal,filmi,indian classical,tamil pop,desi hip hop,desi pop,filmi,indian folk,modern bollywood,sufi",0.68,0.76,1,-8.338,0,0.229,0.272,0,0.0635,0.256,90.04,4,Telugu
Pancha Graha Kootam,Karthik,Damarukam (Original Motion Picture Soundtrack),Devi Sri Prasad,2012,2012,1,3,116107,116.107,1.935116667,FALSE,0,"filmi,tamil pop",0.665,0.802,10,-4.32,0,0.0353,0.191,8.10E-05,0.124,0.449,92.988,4,Telugu
Om Namah Sivaaya,S. Janaki,Sagara Sangamam (Original Motion Picture Soundtrack),Ilaiyaraaja,01-01-1983,1983,1,1,272169,272.169,4.53615,FALSE,0,"classic kollywood,filmi",0.522,0.492,6,-7.692,1,0.189,0.857,1.32E-05,0.339,0.666,95.722,4,Telugu
Thandrimatanu,Sunitha,Sri Ramadasu (Original Motion Picture Soundtrack),M. M. Keeravani,2006,2006,1,3,44120,44.12,0.735333333,FALSE,0,"classic tollywood,filmi,tollywood",0.548,0.182,5,-11.34,1,0.436,0.951,0,0.0901,0.172,138.195,5,Telugu
Paluke Bangaramayera,"M. M. Keeravani, K. S. Chithra",Sri Ramadasu (Original Motion Picture Soundtrack),M. M. Keeravani,2006,2006,1,6,237718,237.718,3.961966667,FALSE,0,"classic tollywood,filmi,filmi",0.593,0.374,9,-7.138,0,0.0279,0.672,0,0.081,0.492,95.933,4,Telugu
Dasarathi,"S. P. Balasubrahmanyam, K. S. Chithra",Sri Ramadasu (Original Motion Picture Soundtrack),M. M. Keeravani,2006,2006,2,8,226426,226.426,3.773766667,FALSE,0,"filmi,filmi",0.439,0.717,0,-7.221,1,0.121,0.597,0,0.144,0.585,145.843,4,Telugu
Suddha Brahma,Pranavi,Sri Ramadasu (Original Motion Picture Soundtrack),M. M. Keeravani,2006,2006,2,7,138622,138.622,2.310366667,FALSE,0,tollywood,0.62,0.392,6,-7.908,0,0.029,0.552,0,0.352,0.512,109.869,4,Telugu
Sri Ram Ramethi,M. M. Keeravani,Sri Ramadasu (Original Motion Picture Soundtrack),M. M. Keeravani,2006,2006,2,6,43982,43.982,0.733033333,FALSE,0,"classic tollywood,filmi",0.361,0.199,3,-15.677,1,0.0357,0.881,0.000335,0.311,0.465,85.878,3,Telugu
Hylessa,"M. M. Keeravani, Devi Sri Prasad, Malavika",Sri Ramadasu (Original Motion Picture Soundtrack),M. M. Keeravani,2006,2006,2,4,256146,256.146,4.2691,FALSE,0,"classic tollywood,filmi,filmi,tollywood,filmi,tollywood",0.571,0.582,5,-5.761,1,0.0445,0.79,6.89E-05,0.439,0.625,154.684,3,Telugu
Nanu Brovamani,"S. P. Balasubrahmanyam, Sunitha",Sri Ramadasu (Original Motion Picture Soundtrack),M. M. Keeravani,2006,2006,1,9,174671,174.671,2.911183333,FALSE,0,"filmi,classic tollywood,filmi,tollywood",0.659,0.345,2,-8.074,0,0.0381,0.89,8.84E-06,0.208,0.373,116.384,1,Telugu
Bhadra Shaila,Hariharan,Sri Ramadasu (Original Motion Picture Soundtrack),M. M. Keeravani,2006,2006,1,5,297536,297.536,4.958933333,FALSE,0,"filmi,ghazal,tamil pop",0.493,0.609,10,-8.425,1,0.0759,0.642,0,0.201,0.835,106.012,4,Telugu
Gopikamma,K. S. Chithra,Mukunda (Original Motion Picture Soundtrack),Mickey J. Meyer,02-12-2014,2014,1,4,260800,260.8,4.346666667,FALSE,0,filmi,0.745,0.67,6,-5.661,0,0.0348,0.768,3.08E-05,0.144,0.796,98.977,4,Telugu
Omkara Nadanu,"S. P. Balasubrahmanyam, S. Janaki",Shankara Bharanam (Original Motion Picture Soundtrack),K. V. Mahadevan,01-01-1979,1979,1,1,353645,353.645,5.894083333,FALSE,0,"filmi,classic kollywood,filmi",0.546,0.624,0,-9.957,1,0.172,0.875,3.86E-06,0.194,0.808,100.837,4,Telugu
Venkataramana Govinda,Ram,Govinda Govinda Sri Srinivasa,Various Artists,2010,2010,1,14,1200106,1200.106,20.00176667,FALSE,4,Unknown,0.654,0.535,0,-6.433,1,0.102,0.755,0,0.376,0.805,171.773,4,Telugu
Manishi Maara Ledhu,"Ghantasala, P. Leela",Gundamma Katha (Original Motion Picture Soundtrack),Ghantasala,31-12-1962,1962,1,4,207346,207.346,3.455766667,FALSE,13,"classic tollywood,filmi,classic tollywood,filmi",0.484,0.608,6,-3.217,0,0.0402,0.721,0.000683,0.328,0.711,121.019,4,Telugu
Tirumala Mandira Sundara,"Shiv Prasad, Jayashree",Namo Venkatesha,"Shiv Prasad, Jayashree",2006,2006,1,5,260000,260,4.333333333,FALSE,0,Unknown,0.503,0.532,7,-7.103,1,0.0354,0.709,0,0.0795,0.72,99.132,4,Telugu
Pagale Vennela - Instrumental,S. Rajeswara Rao,Pooja Phalamu (Original Motion Picture Soundtrack),S. Rajeswara Rao,01-12-1964,1964,1,8,55079,55.079,0.917983333,FALSE,4,classic tollywood,0.403,0.0975,2,-12.498,1,0.0473,0.994,0.673,0.589,0.557,87.626,4,Telugu
Narayana Manthram,P. Susheela,Bhakta Prahalada (Original Motion Picture Soundtrack),S.N.Rajeswari Rao,31-12-1974,1974,1,1,202493,202.493,3.374883333,FALSE,9,"classic tollywood,filmi",0.473,0.699,4,-4.29,1,0.0414,0.939,0.244,0.607,0.557,79.384,4,Telugu
Navajyothyo Jwala,Ghantasala,Lava Kusa (Original Motion Picture Soundtrack),Ghantasala,01-12-1963,1963,1,1,45584,45.584,0.759733333,FALSE,1,"classic tollywood,filmi",0.639,0.308,5,-5.019,0,0.0716,0.977,0,0.17,0.638,58.55,4,Telugu
Vollanori Maamaa Nee Pillani,"Ghantasala, Jikki, Swarnalatha",Lava Kusa (Original Motion Picture Soundtrack),Ghantasala,01-12-1963,1963,1,4,176223,176.223,2.93705,FALSE,0,"classic tollywood,filmi,classic tollywood,filmi,tamil pop",0.515,0.821,6,-3.83,1,0.109,0.949,0.00217,0.767,0.966,99.923,3,Telugu
Oorake Kanneeru Nimpa,"P. Susheela, P. Leela",Lava Kusa (Original Motion Picture Soundtrack),Ghantasala,01-12-1963,1963,1,6,115566,115.566,1.9261,FALSE,5,"classic tollywood,filmi,classic tollywood,filmi",0.535,0.53,4,-5.668,1,0.0395,0.937,0,0.801,0.849,97.086,3,Telugu
Sandhehinchakumammu,Ghantasala,Lava Kusa (Original Motion Picture Soundtrack),Ghantasala,01-12-1963,1963,1,9,166113,166.113,2.76855,FALSE,5,"classic tollywood,filmi",0.502,0.549,0,-3.196,1,0.0355,0.954,2.81E-06,0.128,0.561,106.939,4,Telugu
Leru Kusalavula Saati,"P. Susheela, P. Leela",Lava Kusa (Original Motion Picture Soundtrack),Ghantasala,01-12-1963,1963,1,10,171834,171.834,2.8639,FALSE,4,"classic tollywood,filmi,classic tollywood,filmi",0.295,0.763,6,-3.599,1,0.0988,0.948,0.000447,0.741,0.793,164.128,3,Telugu
Sri Vidhyam (Slokam),Ghantasala,Lava Kusa (Original Motion Picture Soundtrack),Ghantasala,01-12-1963,1963,1,11,74326,74.326,1.238766667,FALSE,1,"classic tollywood,filmi",0.42,0.701,3,-10.47,1,0.311,0.951,0.0495,0.217,0.441,119.32,3,Telugu
"Love Kusa, Pt. 1",Ghantasala,Lava Kusa (Original Motion Picture Soundtrack),Ghantasala,01-12-1963,1963,1,12,81221,81.221,1.353683333,FALSE,1,"classic tollywood,filmi",0.54,0.24,6,-8.919,1,0.0539,0.993,0.0104,0.693,0.709,133.199,5,Telugu
Virise Challani Vennela,"P. Susheela, Jamuna Rani",Lava Kusa (Original Motion Picture Soundtrack),Ghantasala,01-12-1963,1963,1,13,143899,143.899,2.398316667,FALSE,0,"classic tollywood,filmi,classic tollywood",0.391,0.45,1,-8.066,1,0.0822,0.983,0.888,0.116,0.905,81.274,3,Telugu
Yendhuke Naa Meedha Kopam,"Pithapuram Nageswara Rao, Swarnalatha",Lava Kusa (Original Motion Picture Soundtrack),Ghantasala,01-12-1963,1963,1,14,122331,122.331,2.03885,FALSE,4,"classic tollywood,filmi,tamil pop",0.648,0.718,1,-3.877,1,0.121,0.893,0.0301,0.309,0.961,77.214,4,Telugu
Aswamethayugaaniki,Ghantasala,Lava Kusa (Original Motion Picture Soundtrack),Ghantasala,01-12-1963,1963,1,16,267688,267.688,4.461466667,FALSE,0,"classic tollywood,filmi",0.444,0.731,6,-8.067,1,0.149,0.837,0.614,0.362,0.858,113.517,4,Telugu
Love Kusa (Slokam),"Ghantasala, P. Susheela, P. Leela",Lava Kusa (Original Motion Picture Soundtrack),Ghantasala,01-12-1963,1963,1,17,369973,369.973,6.166216667,FALSE,1,"classic tollywood,filmi,classic tollywood,filmi,classic tollywood,filmi",0.505,0.294,6,-7.013,1,0.0551,0.984,0.000251,0.653,0.442,85.671,3,Telugu
"Love Kusa, Pt. 2","Ghantasala, P. Susheela, P. Leela, S. Varalakshmi",Lava Kusa (Original Motion Picture Soundtrack),Ghantasala,01-12-1963,1963,1,18,1196320,1196.32,19.93866667,FALSE,0,"classic tollywood,filmi,classic tollywood,filmi,classic tollywood,filmi,classic kollywood",0.467,0.313,8,-10.584,1,0.048,0.969,1.01E-05,0.313,0.349,52.546,4,Telugu
Ye Nimushaaniki Yemi Jaruguno,Ghantasala,Lava Kusa (Original Motion Picture Soundtrack),Ghantasala,01-12-1963,1963,1,19,263509,263.509,4.391816667,FALSE,5,"classic tollywood,filmi",0.521,0.679,6,-8.446,0,0.126,0.919,0.000102,0.161,0.673,104.84,4,Telugu
Hreemkarasana,P. Susheela,Lava Kusa (Original Motion Picture Soundtrack),Ghantasala,01-12-1963,1963,1,20,59048,59.048,0.984133333,FALSE,1,"classic tollywood,filmi",0.488,0.333,6,-9.163,1,0.0439,0.994,0.975,0.214,0.482,71.658,5,Telugu
Apavada Dooshithayaina,P. Susheela,Lava Kusa (Original Motion Picture Soundtrack),Ghantasala,01-12-1963,1963,1,21,97021,97.021,1.617016667,FALSE,0,"classic tollywood,filmi",0.555,0.281,11,-10.256,1,0.0572,0.994,0.0888,0.191,0.682,68.95,5,Telugu
Ide Manayashramam,Ghantasala,Lava Kusa (Original Motion Picture Soundtrack),Ghantasala,01-12-1963,1963,1,22,80620,80.62,1.343666667,FALSE,0,"classic tollywood,filmi",0.471,0.317,10,-11.989,0,0.262,0.99,0.00169,0.614,0.592,128.125,1,Telugu
Inthaku Poo Nivachi,Ghantasala,Lava Kusa (Original Motion Picture Soundtrack),Ghantasala,01-12-1963,1963,1,23,72367,72.367,1.206116667,FALSE,0,"classic tollywood,filmi",0.602,0.227,3,-12.475,0,0.245,0.994,0.0474,0.2,0.333,69.108,4,Telugu
Inudastadriki,P. Leela,Lava Kusa (Original Motion Picture Soundtrack),Ghantasala,01-12-1963,1963,1,24,42125,42.125,0.702083333,FALSE,0,"classic tollywood,filmi",0.546,0.367,2,-9.923,0,0.0917,0.994,0.601,0.465,0.772,82.358,3,Telugu
Kadagi,P. Susheela,Lava Kusa (Original Motion Picture Soundtrack),Ghantasala,01-12-1963,1963,1,25,26273,26.273,0.437883333,FALSE,0,"classic tollywood,filmi",0.609,0.367,6,-9.101,1,0.0679,0.995,0.951,0.149,0.705,132.154,5,Telugu
