Track_Name,Artist_Name,Album_Name,Album_Artist_Name,Album_Release_Date,Album_Release_Year,Disc_Number,Track_Number,Track_Duration_Milliseconds,Track_Duration_Seconds,Track_Duration_Minutes,Explicit,Popularity,Artist_Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time_Signature,Language
Mundhi Mundhi,K. S. Chithra,Vijaya Vinayagar,K. S. Chithra,01-01-2005,2005,1,10,300413,300.413,5.006883333,FALSE,0,filmi,0.738,0.433,0,-14.461,1,0.0479,0.434,7.79E-06,0.0656,0.916,164.221,3,Tamil
Gajavadhana,S. P. Balasubrahmanyam,Aanantha sayee,"S. P. Balasubrahmanyam, Saindhavi, Deepika",18-08-2011,2011,1,1,414506,414.506,6.908433333,FALSE,2,filmi,0.36,0.823,0,-3.279,0,0.0838,0.683,0,0.161,0.761,94.746,4,Tamil
Sheeradi Sri Sayee,Saindhavi,Aanantha sayee,"S. P. Balasubrahmanyam, Saindhavi, Deepika",18-08-2011,2011,1,2,332920,332.92,5.548666667,FALSE,9,"filmi,tamil pop",0.71,0.669,9,-4.517,1,0.0311,0.711,0,0.276,0.747,124.93,4,Tamil
Saranam Saranam,Deepika,Aanantha sayee,"S. P. Balasubrahmanyam, Saindhavi, Deepika",18-08-2011,2011,1,4,366013,366.013,6.100216667,FALSE,8,Unknown,0.367,0.675,11,-4.17,0,0.0384,0.873,0,0.145,0.591,89.997,4,Tamil
Sarvam Subham,Saindhavi,Aanantha sayee,"S. P. Balasubrahmanyam, Saindhavi, Deepika",18-08-2011,2011,1,5,409920,409.92,6.832,FALSE,6,"filmi,tamil pop",0.387,0.671,6,-4.37,0,0.037,0.835,1.21E-06,0.223,0.51,89.144,4,Tamil
Sri Dwaaraka Mayee,Deepika,Aanantha sayee,"S. P. Balasubrahmanyam, Saindhavi, Deepika",18-08-2011,2011,1,6,317013,317.013,5.28355,FALSE,7,Unknown,0.638,0.651,11,-5.089,1,0.029,0.849,1.20E-06,0.133,0.798,89.985,4,Tamil
Jaya Hanumaan,Saindhavi,Aanantha sayee,"S. P. Balasubrahmanyam, Saindhavi, Deepika",18-08-2011,2011,1,8,238173,238.173,3.96955,FALSE,3,"filmi,tamil pop",0.425,0.776,11,-2.775,0,0.0421,0.795,0,0.327,0.808,100.061,4,Tamil
Mukundha Mukundha,"Kamal Haasan, Sadhana Sargam",Dhasavathaaram-Tamil,Various Artists,04-04-2009,2009,1,4,392040,392.04,6.534,FALSE,38,"classic kollywood,filmi,tamil pop,classic bollywood,filmi,modern bollywood,tamil pop",0.771,0.841,1,-5.748,0,0.0954,0.459,0.00701,0.165,0.845,90.017,4,Tamil
Om Ganeshaya Namah,S. P. Balasubrahmanyam,"Sri Venkateshwara Sahasranamavali, Vol. 1","S. P. Balasubrahmanyam, Myuzic Pandits, Parikshit Rao",21-02-2017,2017,1,1,45792,45.792,0.7632,FALSE,15,filmi,0.328,0.147,5,-12.264,1,0.0396,0.874,0,0.338,0.275,80.914,4,Tamil
Sri Venkateshwara Stuthi,Myuzic Pandits,"Sri Venkateshwara Sahasranamavali, Vol. 1","S. P. Balasubrahmanyam, Myuzic Pandits, Parikshit Rao",21-02-2017,2017,1,2,150726,150.726,2.5121,FALSE,16,bhajan,0.709,0.33,5,-15.54,1,0.0596,0.411,0,0.374,0.889,79.13,4,Tamil
Sundarakand Hanuman Chalisa,"Nina Rao, Devadas Labrecque",Antarayaami - Knower of All Hearts,Nina Rao,12-03-2013,2013,2,3,507400,507.4,8.456666667,FALSE,18,kirtan,0.609,0.655,0,-7.991,1,0.0298,0.0662,0,0.196,0.538,104.028,4,Tamil
Samadhi Hanuman Chalisa,Nina Rao,Antarayaami - Knower of All Hearts,Nina Rao,12-03-2013,2013,2,2,511520,511.52,8.525333333,FALSE,18,kirtan,0.51,0.465,7,-6.198,1,0.0313,0.641,0,0.0859,0.119,114.661,4,Tamil
Uma Hanuman Chalisa,"Nina Rao, Uma Rao-Labrecque",Antarayaami - Knower of All Hearts,Nina Rao,12-03-2013,2013,2,5,474280,474.28,7.904666667,FALSE,16,kirtan,0.734,0.464,7,-8.269,1,0.0276,0.71,1.01E-06,0.104,0.505,109.977,4,Tamil
Nina Hanuman Chalisa,Nina Rao,Antarayaami - Knower of All Hearts,Nina Rao,12-03-2013,2013,2,4,491160,491.16,8.186,FALSE,26,kirtan,0.493,0.514,2,-9.619,1,0.0396,0.174,1.81E-06,0.0865,0.434,117.496,4,Tamil
Devi Pranamah,"Nina Rao, Trevor Hall",Anubhav,Nina Rao,28-09-2018,2018,1,8,306205,306.205,5.103416667,FALSE,15,"kirtan,acoustic pop,neo mellow,south carolina indie",0.428,0.266,9,-15.223,0,0.0322,0.341,0,0.197,0.423,109.653,4,Tamil
Ramaya Hanuman Chalisa,Nina Rao,Anubhav,Nina Rao,28-09-2018,2018,1,5,489618,489.618,8.1603,FALSE,15,kirtan,0.683,0.399,10,-11.717,1,0.0326,0.541,0,0.103,0.635,112.074,4,Tamil
Bhavamulona,M. S. Subbulakshmi,Thera Theeyaga Radhaa,M. S. Subbulakshmi,01-12-1982,1982,1,5,305360,305.36,5.089333333,FALSE,19,"carnatic,carnatic vocal,indian classical",0.457,0.509,7,-8.396,1,0.284,0.924,0,0.382,0.675,143.787,4,Tamil
Aditya Hridayam Stotra,Rajalakshmee Sanjay,Aarti Surya Dev Ki,"Rajalakshmee Sanjay, Mukteshwar Aanand, Ketan Patwardhan",27-12-2017,2017,1,1,555568,555.568,9.259466667,FALSE,16,mantra,0.691,0.433,7,-6.438,1,0.0396,0.764,0,0.242,0.262,131.881,4,Tamil
Sankata Hara Ganapathi Sthothram,Uma Mohan,"Amruthavarsha, Vol. 1 (Shlokas on Ganapathi, Guru & Navagraha)","Uma Mohan, P. C. Ramakrishna",2005,2005,1,3,275813,275.813,4.596883333,FALSE,16,"kirtan,mantra",0.753,0.633,2,-10.117,1,0.0396,0.385,0.000729,0.123,0.347,139.989,4,Tamil
Ugram Viram Mahavishnum,Bhakti Marga,Bhakti Sounds UK Hari Smaranam,Bhakti Marga,22-12-2015,2015,1,8,568493,568.493,9.474883333,FALSE,24,mantra,0.216,0.508,3,-9.765,0,0.0318,0.592,9.60E-06,0.0704,0.221,84.784,4,Tamil
Dakshinaamoorthy Sthothram,Uma Mohan,"Amruthavarsha, Vol. 1 (Shlokas on Ganapathi, Guru & Navagraha)","Uma Mohan, P. C. Ramakrishna",2005,2005,1,6,405986,405.986,6.766433333,FALSE,16,"kirtan,mantra",0.827,0.672,9,-8.348,1,0.0577,0.0656,0.000741,0.0612,0.733,139.985,4,Tamil
Kuzhaloodhi,Sowmya,Sri Krishna Gaanam,Sowmya,28-09-2006,2006,1,2,408133,408.133,6.802216667,FALSE,23,"carnatic,indian classical",0.532,0.394,7,-12.054,0,0.0776,0.863,0,0.252,0.685,80.738,4,Tamil
Aadathu Asangathu Vaa Kanna,"Pithukuli Murugadas, Karaikudi Mani, T.S. Vasudeva Rao",Lord Krishna Songs By Pithukuli Murugadas,Various Artists,31-05-2004,2004,1,1,558400,558.4,9.306666667,FALSE,15,"carnatic,indian classical,tamil devotional,carnatic,carnatic instrumental,indian classical,indian percussion",0.539,0.599,11,-9.548,0,0.215,0.864,0.111,0.647,0.766,148.66,4,Tamil
Alilayil Urangukinra Mayakannane,Saindavi,Alilayil Urangukinra Mayakannane,Saindavi,01-09-2012,2012,1,1,295367,295.367,4.922783333,FALSE,8,Unknown,0.681,0.627,11,-7.183,1,0.0329,0.518,2.47E-05,0.107,0.919,147.189,3,Tamil
Muthai Tharu: Thiruppugazh - Lord Murugan - Ghibran's Spiritual Series,"Ghibran, Ananthu",Muthai Tharu: Thiruppugazh - Lord Murugan (Ghibran's Spiritual Series),"Ghibran, Ananthu",19-06-2020,2020,1,1,245046,245.046,4.0841,FALSE,27,"desi hip hop,tamil pop,tamil pop",0.679,0.837,1,-4.968,0,0.0509,0.455,0,0.321,0.497,107.024,3,Tamil
Ennappane Ennai Enni,A. R. Ramani Ammal,Bangalore A.R. Ramani Ammal,Various Artists,08-01-1995,1995,1,1,200866,200.866,3.347766667,FALSE,23,tamil devotional,0.732,0.37,0,-11.6,1,0.0579,0.982,0.459,0.31,0.965,119.847,4,Tamil
Karpanai Endralum,T. M. Soundararajan,Karpanai Endralum,Various Artists,01-01-2011,2011,1,1,177253,177.253,2.954216667,FALSE,43,"classic kollywood,filmi",0.581,0.582,4,-6.574,0,0.0348,0.728,6.73E-05,0.234,0.818,98.391,4,Tamil
Arumbugal Asainthadum,T. M. Soundararajan,Revival Mannanalum Tamil Dev by T.M. Soundararajan,Various Artists,04-08-1999,1999,1,8,275613,275.613,4.59355,FALSE,18,"classic kollywood,filmi",0.421,0.582,0,-9.979,1,0.0346,0.676,1.98E-05,0.367,0.927,125.608,4,Tamil
Muthuvel,Soolamangalam Sisters,Thiruneeril Marunthirukku,Various Artists,31-01-1991,1991,1,5,194306,194.306,3.238433333,FALSE,18,"carnatic vocal,indian classical",0.597,0.281,2,-14.37,1,0.074,0.994,0.531,0.12,0.764,140.958,4,Tamil
Muruganukkorunaal,Soolamangalam Sisters,Muthuvel Rathinavel,Various Artists,16-06-1997,1997,1,3,200760,200.76,3.346,FALSE,22,"carnatic vocal,indian classical",0.764,0.292,4,-16.502,1,0.0715,0.993,0.91,0.315,0.948,126.957,4,Tamil
Mayilaadum,Unnikrishnan,Vadivela Sivabala,Unnikrishnan,01-01-2002,2002,1,6,328893,328.893,5.48155,FALSE,0,"filmi,tamil pop",0.693,0.506,7,-9.924,1,0.0389,0.725,0,0.213,0.874,99.033,4,Tamil
Om Endru Ninaithale,Soolamangalam Sisters,Thirupparangundrathil Sulamangalam Sisters,Soolamangalam Sisters,31-08-2011,2011,1,1,197786,197.786,3.296433333,FALSE,9,"carnatic vocal,indian classical",0.609,0.46,10,-9.077,1,0.0392,0.934,0.0387,0.314,0.796,102.012,4,Tamil
Unnaiyum Marappathundo,T. M. Soundararajan,Revival Mannanalum Tamil Dev by T.M. Soundararajan,Various Artists,04-08-1999,1999,1,14,191746,191.746,3.195766667,FALSE,17,"classic kollywood,filmi",0.305,0.596,9,-7.25,0,0.0359,0.619,0,0.375,0.844,90.317,4,Tamil
Kundrinil Oru Seval,Soolamangalam Sisters,Muthuvel Rathinavel,Various Artists,16-06-1997,1997,1,10,271893,271.893,4.53155,FALSE,22,"carnatic vocal,indian classical",0.562,0.495,7,-12.33,0,0.0509,0.947,4.58E-06,0.118,0.929,85.778,4,Tamil
Muruganukkoru Naal,Soolamangalam Sisters,Thirupparangundrathil Sulamangalam Sisters,Soolamangalam Sisters,31-08-2011,2011,1,25,199000,199,3.316666667,FALSE,2,"carnatic vocal,indian classical",0.753,0.285,8,-15.131,1,0.118,0.994,0.863,0.34,0.952,127.407,4,Tamil
Pazham Gnana Pazham,Soolamangalam Sisters,Thirupparangundrathil Sulamangalam Sisters,Soolamangalam Sisters,31-08-2011,2011,1,5,201240,201.24,3.354,FALSE,6,"carnatic vocal,indian classical",0.576,0.56,7,-9.032,1,0.0417,0.845,3.26E-05,0.408,0.89,81.48,4,Tamil
Angalamma,L. R. Eswari,Thaaye Karumaarai,Various Artists,29-06-1999,1999,1,2,206960,206.96,3.449333333,FALSE,27,"classic kollywood,filmi",0.57,0.447,11,-13.392,0,0.123,0.979,0.26,0.141,0.949,102.036,4,Tamil
Kann Thirandhu Parkkum,P. Susheela,Amman Isai Malar - Devi Navarathri,Various Artists,01-02-1962,1962,1,6,209760,209.76,3.496,FALSE,1,"classic tollywood,filmi",0.506,0.601,5,-4.672,1,0.0633,0.772,1.38E-06,0.691,0.791,91.172,4,Tamil
Mangadu Manivilakke,P. Susheela,Amman Isai Malar - Devi Navarathri,Various Artists,01-02-1962,1962,1,5,252946,252.946,4.215766667,FALSE,11,"classic tollywood,filmi",0.469,0.605,0,-4.393,1,0.0461,0.751,0.000536,0.809,0.768,148.451,3,Tamil
Thunga Nadhikarai,P. Susheela,Amman Isai Malar - Devi Navarathri,Various Artists,01-02-1962,1962,1,2,235253,235.253,3.920883333,FALSE,2,"classic tollywood,filmi",0.611,0.567,7,-5.643,0,0.0475,0.819,3.01E-06,0.446,0.79,105.358,4,Tamil
Kaatchi Thanthu,P. Susheela,Raksha Raksha Jagan Matha - P.Susheela,Various Artists,06-04-2001,2001,1,7,204440,204.44,3.407333333,FALSE,16,"classic tollywood,filmi",0.353,0.469,4,-12.417,1,0.0435,0.904,0.00362,0.228,0.958,189.432,4,Tamil
Theninum Iniyaval,Sirkazhi Govindarajan,Mangalam Arulvaal Amman Murugan,Various Artists,31-08-2004,2004,1,2,277280,277.28,4.621333333,FALSE,11,"carnatic vocal,filmi,indian classical,tamil devotional",0.59,0.31,7,-13.882,1,0.0873,0.977,2.11E-05,0.133,0.723,145.666,4,Tamil
Nee Irangayenil,"M. S. Subbulakshmi, Radha Viswanathan",Bhakthi Sangamam Lakshmi,"M. S. Subbulakshmi, Radha Viswanathan, Traditional",01-09-2006,2006,1,2,288333,288.333,4.80555,FALSE,13,"carnatic,carnatic vocal,indian classical,carnatic vocal,indian classical",0.407,0.739,2,-7.094,1,0.236,0.946,1.65E-05,0.0816,0.757,158.042,4,Tamil
Navagraha Stotra,Ketan Patwardhan,Navagraha Mantras,Various Artists,16-09-2019,2019,1,1,205586,205.586,3.426433333,FALSE,38,"gujarati garba,mantra,marathi devotional",0.699,0.355,8,-12.28,1,0.0373,0.424,0.00396,0.105,0.322,129.985,4,Tamil
Narayaneeyam,M. S. Subbulakshmi,Vishnu Sahasranamam,M. S. Subbulakshmi,22-06-2019,2019,1,3,193880,193.88,3.231333333,FALSE,24,"carnatic,carnatic vocal,indian classical",0.262,0.228,8,-9.58,1,0.0353,0.975,2.23E-05,0.121,0.235,86.032,4,Tamil
Kanakadharashtavam - Ms Subbulakshmi,"M. S. Subbulakshmi, Radha Viswanathan",Bhaja Govindam And Vishnu Sahasranamam,Various Artists,06-09-2007,2007,1,7,524973,524.973,8.74955,FALSE,32,"carnatic,carnatic vocal,indian classical,carnatic vocal,indian classical",0.575,0.326,2,-8.55,1,0.0812,0.971,0,0.38,0.324,125.554,4,Tamil
Kurai Onrum Illai,"M. S. Subbulakshmi, Radha Viswanathan, Sangeetha Kalanidhi",Vinayakar Agaval,"M. S. Subbulakshmi, Radha Viswanathan, Sangeetha Kalanidhi",01-12-2000,2000,1,9,240573,240.573,4.00955,FALSE,29,"carnatic,carnatic vocal,indian classical,carnatic vocal,indian classical",0.296,0.566,3,-6.349,0,0.0576,0.734,0,0.74,0.603,172.284,4,Tamil
Shrimannarayana,M. S. Subbulakshmi,Thera Theeyaga Radhaa,M. S. Subbulakshmi,01-12-1982,1982,1,2,261746,261.746,4.362433333,FALSE,17,"carnatic,carnatic vocal,indian classical",0.35,0.509,2,-7.498,1,0.068,0.856,0,0.362,0.306,147.201,4,Tamil
Vande Vasudevam - Raga - Sriragam - Mssubbulakshmi,"M. S. Subbulakshmi, Radha Viswanathan","Balaji Pancharatnamala,Vol. 2",Various Artists,01-01-2009,2009,1,1,481960,481.96,8.032666667,FALSE,9,"carnatic,carnatic vocal,indian classical,carnatic vocal,indian classical",0.452,0.44,8,-17.041,1,0.202,0.88,0,0.185,0.806,169.394,4,Tamil
Vellai Thamarai - Bhimplas - Adi,"Unnikrishnan, Harikumar, Kannan",P. Unnikrishnan - The Carnatic Virtuoso,Unnikrishnan,01-06-2016,2016,1,10,265456,265.456,4.424266667,FALSE,0,"filmi,tamil pop",0.625,0.318,8,-13.07,0,0.0549,0.737,0,0.312,0.767,97.892,4,Tamil
Kalabhairavashtakam,Sounds of Isha,Trigun,Sounds of Isha,15-04-2014,2014,1,4,424226,424.226,7.070433333,FALSE,31,sound,0.416,0.493,8,-7.432,1,0.0289,0.696,8.30E-05,0.149,0.325,173.04,3,Tamil
Lingashtakam,"Bhakti Marga, Paramahamsa Vishwananda",Lingashtakam,"Bhakti Marga, Paramahamsa Vishwananda",05-02-2021,2021,1,1,305975,305.975,5.099583333,FALSE,13,mantra,0.416,0.549,0,-12.305,1,0.0392,0.142,0,0.136,0.425,126.861,4,Tamil
Kaithala Niraigani Appa Mudaval,Thevaara Isai Mani Ka. Venkatesan,Thiruppugazh Paamaalai,Thevaara Isai Mani Ka. Venkatesan,03-11-2016,2016,1,1,310752,310.752,5.1792,FALSE,3,Unknown,0.456,0.682,0,-6.027,1,0.124,0.668,0,0.295,0.911,161.438,4,Tamil
Lakshmi Stotram,Sulamangalam Sisters,Stotra Manjari Vol 2,"Sulamangalam Sisters, Traditional",01-10-1990,1990,1,1,196903,196.903,3.281716667,FALSE,2,"carnatic vocal,tamil devotional",0.614,0.611,4,-6.66,0,0.0601,0.782,0,0.104,0.819,152.888,4,Tamil
Sri Lakshmi Ashtotra Sata Nama Stotram,Sulamangalam Sisters,Devi Stothra Maala,Sulamangalam Sisters,01-12-1982,1982,1,4,476946,476.946,7.9491,FALSE,0,"carnatic vocal,tamil devotional",0.499,0.734,7,-5.773,1,0.0662,0.58,0,0.22,0.775,157.717,4,Tamil
Sri Raja Rajeswari Ashtakam,Sulamangalam Sisters,Devi Stothra Maala,Sulamangalam Sisters,01-12-1982,1982,1,6,321413,321.413,5.356883333,FALSE,0,"carnatic vocal,tamil devotional",0.637,0.653,2,-5.645,0,0.0434,0.729,0,0.308,0.908,111.516,4,Tamil
Siddhi Vinayakam,Nithyasree Mahadevan,Nityhanandam,Nithyasree Mahadevan,11-06-2004,2004,1,1,412826,412.826,6.880433333,FALSE,3,"carnatic,carnatic vocal,filmi,indian classical",0.467,0.712,4,-5.275,0,0.188,0.825,3.92E-05,0.0707,0.582,153.394,4,Tamil
Mayil Vahana,Nithyasree Mahadevan,Amutha Gaanam - Nithyasree Mahadevan,Nithyasree Mahadevan,30-09-2020,2020,1,1,314210,314.21,5.236833333,FALSE,12,"carnatic,carnatic vocal,filmi,indian classical",0.61,0.454,9,-12.951,1,0.062,0.804,2.83E-06,0.355,0.884,88.763,4,Tamil
Rangapura Vihara,Nithyasree Mahadevan,Raaga Expressions,Various Artists,01-01-2010,2010,1,7,456000,456,7.6,FALSE,13,"carnatic,carnatic vocal,filmi,indian classical",0.567,0.775,1,-7.433,1,0.0404,0.327,0.000201,0.0796,0.466,89.953,4,Tamil
Venkatachala,Nithyasree Mahadevan,Nityhanandam,Nithyasree Mahadevan,11-06-2004,2004,1,7,398413,398.413,6.640216667,FALSE,7,"carnatic,carnatic vocal,filmi,indian classical",0.483,0.597,9,-5.112,1,0.0765,0.806,2.68E-05,0.111,0.57,80.112,4,Tamil
Thaye Yashoda,S. P. Balasubrahmanyam,Kanna Senthamarai Kanna,Various Artists,01-07-1990,1990,1,2,327600,327.6,5.46,FALSE,6,filmi,0.611,0.517,4,-8.009,0,0.0338,0.617,0,0.515,0.737,90.698,4,Tamil
Omkara Bindu,S. P. Balasubrahmanyam,Sri Shiva Stotramaala,S. P. Balasubrahmanyam,01-07-2005,2005,1,6,279222,279.222,4.6537,FALSE,5,filmi,0.574,0.508,5,-7.661,1,0.0484,0.783,0,0.183,0.86,140.814,4,Tamil
Lingashtakam,S. P. Balasubrahmanyam,Siva Stuthi Stothrams - Harathi - Chanting,S. P. Balasubrahmanyam,01-01-2009,2009,1,4,200176,200.176,3.336266667,FALSE,24,filmi,0.732,0.559,11,-7.102,0,0.0316,0.849,0,0.0618,0.672,113.904,4,Tamil
Navagraha Slokam,"Ramu, N. S. Prakash, Ponduri",Adithya Hrudayam,"Ramu, N. S. Prakash, Ponduri",01-01-2008,2008,1,9,288208,288.208,4.803466667,FALSE,13,"telugu devotional,classic tollywood",0.687,0.549,9,-7.163,0,0.165,0.786,0,0.131,0.572,114.607,3,Tamil
Thirupparangundrathil - 1967,"P. Susheela, Soolamangalam Rajalakshmi",Kandhan Karunai,Various Artists,31-12-1967,1967,1,3,216826,216.826,3.613766667,FALSE,20,"classic tollywood,filmi",0.41,0.337,5,-13.22,0,0.042,0.993,0.02,0.126,0.764,146.473,3,Tamil
Solla Solla,P. Susheela,Kandhan Karunai,Various Artists,31-12-1967,1967,1,1,203786,203.786,3.396433333,FALSE,27,"classic tollywood,filmi",0.601,0.539,10,-10.56,0,0.0762,0.848,0.0131,0.168,0.928,144.402,3,Tamil
Isai Thamizh Nee Seida,T. R. Mahalingam,Thiruvilaiyadal,Various Artists,31-07-1965,1965,1,9,245573,245.573,4.092883333,FALSE,32,"carnatic,carnatic instrumental,classic kollywood,indian classical",0.341,0.473,0,-12.153,0,0.0423,0.991,0.128,0.649,0.581,127.742,3,Tamil
Singaara Velane,"S. Janaki, Karakurichip. Arunachalam, Nadaswaram",Konjum Salangai,Various Artists,31-12-1962,1962,1,1,353346,353.346,5.8891,FALSE,25,"classic kollywood,filmi",0.473,0.404,10,-16.247,0,0.146,0.967,0.376,0.0824,0.837,98.284,4,Tamil
Manam Padaitthaen,P. Susheela,Kandhan Karunai,Various Artists,31-12-1967,1967,1,5,253973,253.973,4.232883333,FALSE,20,"classic tollywood,filmi",0.425,0.702,1,-3.605,0,0.0774,0.951,1.11E-05,0.249,0.694,89.371,4,Tamil
Maname Muruganin,Radha Jayalakshmi,Motor Sundaram Pillai,"M. S. Viswanathan, Kothamangalam Subbu, Vaali",31-12-1966,1966,1,1,107253,107.253,1.78755,FALSE,20,"carnatic,carnatic vocal,indian classical",0.343,0.399,7,-17.367,1,0.0533,0.991,0.136,0.133,0.731,105.118,4,Tamil
Narayanathe,Unnikrishnan,Annamacharya Krithis,Unnikrishnan,11-08-2000,2000,1,2,468280,468.28,7.804666667,FALSE,13,"filmi,tamil pop",0.567,0.524,1,-7.119,1,0.0344,0.766,3.46E-06,0.319,0.854,92.079,4,Tamil
Podagantimaiya,Unnikrishnan,Annamacharya Krithis,Unnikrishnan,11-08-2000,2000,1,1,380946,380.946,6.3491,FALSE,12,"filmi,tamil pop",0.444,0.547,1,-6.828,1,0.0683,0.71,0,0.339,0.806,88.044,4,Tamil
Gajavadana,Sudha Ragunathan,Sriranjani,Sudha Ragunathan,01-06-1992,1992,1,1,353760,353.76,5.896,FALSE,10,"carnatic,carnatic vocal,indian classical",0.534,0.53,5,-8.057,0,0.1,0.734,1.94E-05,0.11,0.743,156.602,4,Tamil
Nan Oru Vilayattu,Sudha Ragunathan,Sriranjani,Sudha Ragunathan,01-06-1992,1992,1,2,299573,299.573,4.992883333,FALSE,14,"carnatic,carnatic vocal,indian classical",0.59,0.641,1,-8.188,1,0.135,0.542,0,0.241,0.856,160.271,4,Tamil
Koovai Azhaiththal,Sudha Ragunathan,Sriranjani,Sudha Ragunathan,01-06-1992,1992,1,4,392066,392.066,6.534433333,FALSE,14,"carnatic,carnatic vocal,indian classical",0.468,0.592,1,-8.689,1,0.135,0.616,0,0.0829,0.715,150.809,4,Tamil
Saravanabhava Ennum,Sudha Ragunathan,Sriranjani,Sudha Ragunathan,01-06-1992,1992,1,6,337160,337.16,5.619333333,FALSE,12,"carnatic,carnatic vocal,indian classical",0.528,0.638,3,-8.444,0,0.111,0.615,0,0.304,0.893,164.595,4,Tamil
Arumo Aval,Sudha Ragunathan,Sriranjani,Sudha Ragunathan,01-06-1992,1992,1,7,257066,257.066,4.284433333,FALSE,7,"carnatic,carnatic vocal,indian classical",0.474,0.592,8,-8.894,1,0.116,0.619,8.30E-05,0.233,0.927,165.909,4,Tamil
Velava,Sudha Ragunathan,Sriranjani,Sudha Ragunathan,01-06-1992,1992,1,8,366266,366.266,6.104433333,FALSE,12,"carnatic,carnatic vocal,indian classical",0.488,0.558,8,-10.005,1,0.0523,0.596,9.45E-06,0.596,0.843,169.702,1,Tamil
Bho Sambho,Maharajapuram Santhanam,Bhajans - Swami Dayananda Saraswathi,Maharajapuram Santhanam,30-09-2020,2020,1,8,327102,327.102,5.4517,FALSE,21,"carnatic,carnatic vocal,indian classical",0.445,0.78,5,-7.264,1,0.146,0.834,0.000162,0.382,0.642,82.345,4,Tamil
Asainthadum Mayil,Sudha Ragunathan,Alaipaayuthe Kannaa,Sudha Ragunathan,30-09-2020,2020,1,1,396955,396.955,6.615916667,FALSE,21,"carnatic,carnatic vocal,indian classical",0.558,0.554,8,-8.089,0,0.0544,0.959,3.96E-05,0.111,0.868,81.139,4,Tamil
Sri Venkatesa Suprabatham,Anuradha Krishnamoorthy,Suprabatham,Anuradha Krishnamoorthy,21-11-1999,1999,1,1,1301269,1301.269,21.68781667,FALSE,34,telugu devotional,0.391,0.633,9,-5.947,1,0.0541,0.766,0,0.0895,0.835,86.747,3,Telugu
Shree Ganeshay Dheemahi,Ajay-Atul,Ganesha Symphonic Chants Experience,Ajay-Atul,2001,2001,1,3,407706,407.706,6.7951,FALSE,45,"desi hip hop,desi pop,filmi,modern bollywood",0.61,0.293,6,-15.063,0,0.0331,0.728,0,0.102,0.512,139.832,4,Telugu
Kondalalo Nelakonna,"Annamayya Keerthana, S. P. Balasubrahmanyam",Annamayya,M. M. Keeravani,01-01-1997,1997,1,12,89202,89.202,1.4867,FALSE,43,"telugu devotional,filmi",0.685,0.73,5,-8.058,1,0.0903,0.536,0.00754,0.273,0.611,77.854,4,Telugu
Paluke Bangaramayera,"M. M. Keeravani, K. S. Chithra",Sri Ramadasu,M. M. Keeravani,13-01-2006,2006,1,13,237718,237.718,3.961966667,FALSE,41,"classic tollywood,filmi,filmi",0.593,0.374,9,-7.138,0,0.0279,0.672,0,0.081,0.492,95.933,4,Telugu
Andhari Bhanduvayya,S. P. Balasubrahmanyam,Devullu,Vandemataram Srinivas,09-05-2001,2001,1,2,340656,340.656,5.6776,FALSE,40,filmi,0.66,0.858,7,-5.127,0,0.0856,0.187,0,0.737,0.703,89.943,4,Telugu
Bhadra Shaila,Hariharan,Sri Ramadasu,M. M. Keeravani,13-01-2006,2006,1,14,297536,297.536,4.958933333,FALSE,40,"filmi,ghazal,tamil pop",0.493,0.609,10,-8.425,1,0.0759,0.642,0,0.201,0.835,106.012,4,Telugu
Maha Kanaka Durga,S. Janaki,Devullu,Vandemataram Srinivas,09-05-2001,2001,1,4,309514,309.514,5.158566667,FALSE,39,"classic kollywood,filmi",0.504,0.862,1,-5.107,1,0.0762,0.35,0,0.54,0.77,127.015,4,Telugu
Nigama Nigamantha,"Annamayya Keerthana, S. P. Balasubrahmanyam, K. S. Chithra",Annamayya,M. M. Keeravani,01-01-1997,1997,1,15,235323,235.323,3.92205,FALSE,44,"telugu devotional,filmi,filmi",0.414,0.681,0,-3.71,0,0.0398,0.87,4.39E-06,0.241,0.636,97.901,4,Telugu
Sri Ram Ramethi,M. M. Keeravani,Sri Ramadasu,M. M. Keeravani,13-01-2006,2006,1,11,43982,43.982,0.733033333,FALSE,38,"classic tollywood,filmi",0.361,0.199,3,-15.677,1,0.0357,0.881,0.000335,0.311,0.465,85.878,3,Telugu
Sirula Nosage,"Swarnalatha, Sujatha",Devullu,Vandemataram Srinivas,09-05-2001,2001,1,3,332570,332.57,5.542833333,FALSE,37,"filmi,tamil pop,filmi,malayalam pop",0.492,0.86,1,-4.176,1,0.0639,0.199,0,0.218,0.88,181.557,4,Telugu
Deva Shree Ganesha,"Ajay-Atul, Ajay Gogavale",Agneepath (Original Motion Picture Soundtrack),Ajay-Atul,16-12-2011,2011,1,6,356826,356.826,5.9471,FALSE,57,"desi hip hop,desi pop,filmi,modern bollywood,desi pop,filmi,modern bollywood",0.34,0.96,1,-5.427,1,0.0802,0.238,4.32E-06,0.0378,0.475,150.04,4,Telugu
